year,month,type,currency,V0,V1,V2,V3,page
2002,7,出口,万美元,新疆,16131.2353,11664.2557,38.3,8
2002,8,出口,万美元,北京,49150.0876,45249.2233,8.6,8
2002,8,出口,万美元,天津,21685.2125,24044.8846,-9.8,8
2002,8,出口,万美元,河北,30687.6247,26193.8633,17.2,8
2002,8,出口,万美元,山西,5996.2382,3036.6555,97.5,8
2002,8,出口,万美元,内蒙古,13711.6385,6016.8128,127.9,8
2002,8,出口,万美元,辽宁,82675.9725,68770.7336,20.2,8
2002,8,出口,万美元,吉林,56705.4049,42969.4557,32,8
2002,8,出口,万美元,黑龙江,25206.1397,21644.3905,16.5,8
2002,8,出口,万美元,上海,39864.2378,38736.5122,2.9,8
2002,8,出口,万美元,江苏,42627.3853,41936.3721,1.6,8
2002,8,出口,万美元,浙江,96002.0391,101071.3715,-5,8
2002,8,出口,万美元,安徽,14222.1081,15681.0023,-9.3,8
2002,8,出口,万美元,福建,89871.3394,84919.6131,5.8,8
2002,8,出口,万美元,江西,7027.1333,10164.7595,-30.9,8
2002,8,出口,万美元,山东,234776.9336,211605.2595,11,8
2002,8,出口,万美元,河南,13807.7176,13332.7876,3.6,8
2002,8,出口,万美元,湖北,10193.7601,9348.8693,9,8
2002,8,出口,万美元,湖南,10040.1732,10003.7325,0.4,8
2002,8,出口,万美元,广东,165896.401,145071.0772,14.4,8
2002,8,出口,万美元,广西,12641.2302,9772.4214,29.4,8
2002,8,出口,万美元,海南,6159.9001,5860.3644,5.1,8
2002,8,出口,万美元,重庆,4748.6027,4601.2848,3.2,8
2002,8,出口,万美元,四川,17139.7468,15975.2396,7.3,8
2002,8,出口,万美元,贵州,3543.8218,3097.8491,14.4,8
2002,8,出口,万美元,云南,18841.5866,15823.123,19.1,8
2002,8,出口,万美元,西藏,264.1792,317.0295,-16.7,8
2002,8,出口,万美元,陕西,6659.2546,7163.8172,-7,8
2002,8,出口,万美元,甘肃,2872.0255,2501.5281,14.8,8
2002,8,出口,万美元,青海,431.2552,361.292,19.4,8
2002,8,出口,万美元,宁夏,821.8116,628.3564,30.8,8
2002,8,出口,万美元,新疆,18928.2318,12849.9967,47.3,8
2002,9,出口,万美元,北京,56058.1332,51721.0624,8.4,8
2002,9,出口,万美元,天津,24144.8133,26912.5382,-10.3,8
2002,9,出口,万美元,河北,35922.0916,29054.2521,23.6,8
2002,9,出口,万美元,山西,6195.3634,3250.0927,90.6,8
2002,9,出口,万美元,内蒙古,14859.2414,6418.5655,131.5,8
2002,9,出口,万美元,辽宁,92715.6136,77219.0746,20.1,8
2002,9,出口,万美元,吉林,65427.6907,49169.5262,33.1,8
2002,9,出口,万美元,黑龙江,27982.0066,23808.5999,17.5,8
2002,9,出口,万美元,上海,45079.2867,43547.085,3.5,8
2002,9,出口,万美元,江苏,47372.4825,46769.5733,1.3,8
2002,9,出口,万美元,浙江,107898.1616,112417.9116,-4,8
2002,9,出口,万美元,安徽,16140.6628,17445.2502,-7.5,8
2002,9,出口,万美元,福建,98286.9963,92572.0237,6.2,8
2002,9,出口,万美元,江西,8541.964,11477.5739,-25.6,8
2002,9,出口,万美元,山东,268584.4721,240639.1567,11.6,8
2002,9,出口,万美元,河南,15885.7876,14804.4664,7.3,8
2002,9,出口,万美元,湖北,11465.4781,10418.7162,10,8
2002,9,出口,万美元,湖南,11244.5061,11449.5943,-1.8,8
2002,9,出口,万美元,广东,192262.0845,166725.6365,15.3,8
2002,9,出口,万美元,广西,14745.7623,10955.1609,34.6,8
2002,9,出口,万美元,海南,7018.3447,6588.0776,6.5,8
2002,9,出口,万美元,重庆,5493.6376,5270.466,4.2,8
2002,9,出口,万美元,四川,19912.6406,18348.479,8.5,8
2002,9,出口,万美元,贵州,3983.463,3357.5556,18.6,8
2002,9,出口,万美元,云南,21748.7159,18564.456,17.2,8
2002,9,出口,万美元,西藏,285.9176,334.0431,-14.4,8
2002,9,出口,万美元,陕西,7211.2949,7713.2933,-6.5,8
2002,9,出口,万美元,甘肃,3112.956,2735.4538,13.8,8
2002,9,出口,万美元,青海,466.4415,411.9526,13.2,8
2002,9,出口,万美元,宁夏,921.6308,723.808,27.3,8
2002,9,出口,万美元,新疆,22631.1926,13764.8489,64.4,8
2002,10,出口,万美元,北京,61973.3861,56679.8297,9.3,8
2002,10,出口,万美元,天津,27085.3812,30240.0143,-10.4,8
2002,10,出口,万美元,河北,40893.0973,33386.3344,22.5,8
2002,10,出口,万美元,山西,6436.0697,3444.2986,86.9,8
2002,10,出口,万美元,内蒙古,16688.5274,7062.1446,136.3,8
2002,10,出口,万美元,辽宁,106883.9843,86854.6164,23.1,8
2002,10,出口,万美元,吉林,76406.2953,54286.8705,40.7,8
2002,10,出口,万美元,黑龙江,31293.8664,25818.09,21.2,8
2002,10,出口,万美元,上海,50073.8137,47506.2196,5.4,8
2002,10,出口,万美元,江苏,52960.2027,50852.5357,4.1,8
2002,10,出口,万美元,浙江,121072.8534,123659.9871,-2.1,8
2002,10,出口,万美元,安徽,19000.7442,19088.7252,-0.5,8
2002,10,出口,万美元,福建,106156.4633,100292.2718,5.8,8
2002,10,出口,万美元,江西,9022.1962,12813.2848,-29.6,8
2002,10,出口,万美元,山东,307068.2222,276057.8763,11.2,8
2002,10,出口,万美元,河南,17999.8398,16571.1131,8.6,8
2002,10,出口,万美元,湖北,12620.8858,11331.9609,11.4,8
2002,10,出口,万美元,湖南,12418.9587,12785.0821,-2.9,8
2002,10,出口,万美元,广东,215743.5082,187778.867,14.9,8
2002,10,出口,万美元,广西,16867.7319,12057.7564,39.9,8
2002,10,出口,万美元,海南,7865.9015,7126.452,10.4,8
2002,10,出口,万美元,重庆,6052.8306,5776.434,4.8,8
2002,10,出口,万美元,四川,21732.4482,20475.2833,6.1,8
2002,10,出口,万美元,贵州,4850.3538,3528.3608,37.5,8
2002,10,出口,万美元,云南,23947.6936,21239.5246,12.8,8
2002,10,出口,万美元,西藏,338.6592,346.6352,-2.3,8
2002,10,出口,万美元,陕西,8003.0662,8472.4713,-5.5,8
2002,10,出口,万美元,甘肃,3567.8661,3055.7275,16.8,8
2002,10,出口,万美元,青海,482.1672,442.6198,8.9,8
2002,10,出口,万美元,宁夏,1001.7177,821.6235,21.9,8
2002,10,出口,万美元,新疆,26283.5816,15064.7698,74.5,8
2002,11,出口,万美元,北京,67775.2208,64762.3315,4.7,8
2002,11,出口,万美元,天津,31139.6975,33860.0751,-8,8
2002,11,出口,万美元,河北,46934.2154,38541.3841,21.8,8
2002,11,出口,万美元,山西,6718.4769,3741.0269,79.6,8
2002,11,出口,万美元,内蒙古,19805.2205,7791.4984,154.2,8
2002,11,出口,万美元,辽宁,123476.7581,100990.5418,22.3,8
2002,11,出口,万美元,吉林,87963.6191,60566.5182,45.2,8
2002,11,出口,万美元,黑龙江,35461.9616,29942.09,18.4,8
2002,11,出口,万美元,上海,55687.9454,53604.4964,3.9,8
2002,11,出口,万美元,江苏,58745.1864,56808.3475,3.4,8
